#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
715.0339870839521	-0.00012745079196367512
716.0340346183351	-0.00011804559377218703
717.0340821527183	-0.00010864039558069791
718.0341296871014	-8.305252391726492e-05
719.0341772214846	-2.2500579485848143e-05
720.0342247558677	3.805136494556864e-05
721.0342722902509	8.264345975923569e-05
722.034319824634	9.229274634950262e-05
723.0343673590172	0.00010194203293976954
724.0344148934004	8.669188086862454e-05
725.0344624277835	1.6195271240513577e-05
726.0345099621667	-5.4301338387597396e-05
727.0345574965497	-0.00010105294317891036
728.0346050309329	-9.440933204677691e-05
729.034652565316	-8.776572091464345e-05
730.0347000996993	-7.222921201321164e-05
731.0347476340825	-3.642434010483718e-05
732.0347951684656	-6.194681964627123e-07
733.0348427028487	2.1355216234463547e-05
734.0348902372318	1.137925912363963e-05
735.034937771615	1.403302012815712e-06
736.0349853059981	1.674717308544928e-05
737.0350328403813	9.138631408041564e-05
738.0350803747644	0.00016602545507538204
739.0351279091476	0.00018492783499426618
740.0351754435308	7.150541351124285e-05
741.0352229779139	-4.191700797178046e-05
742.0352705122971	-0.00013229363186541472
743.0353180466802	-0.00016719941249732767
744.0353655810634	-0.00020210519312924058
745.0354131154464	-0.0001977679123425128
746.0354606498296	-9.765753446149437e-05
747.0355081842127	2.452843419524059e-06
748.0355557185959	7.769864738586657e-05
749.0356032529792	9.141198850805778e-05
750.0356507873623	0.00010512532963024901
751.0356983217454	0.0001006908453204959
752.0357458561285	5.0712862406186406e-05
753.0357933905117	7.348794918769122e-07
754.0358409248948	-4.2497870735092213e-05
755.035888459278	-6.856284374353802e-05
756.0359359936612	-9.462781675198381e-05
757.0359835280442	-0.00010971678898812728
758.0360310624275	-9.647133893393566e-05
759.0360785968106	-8.322588887974404e-05
760.0361261311938	-5.232981371468099e-05
761.0361736655769	2.4785433633789213e-05
762.0362211999601	0.00010190068098225942
763.0362687343431	0.00013562412358221696
764.0363162687263	5.4081528469573135e-05
765.0363638031095	-2.746106664307069e-05
766.0364113374926	-7.605536943481757e-05
767.0364588718758	-3.585254566844891e-05
768.036506406259	4.3502780979197416e-06
769.0365539406421	3.2728276227055256e-05
770.0366014750252	2.8771120408683095e-05
771.0366490094084	2.4813964590310937e-05
772.0366965437915	3.269623927221002e-05
773.0367440781747	7.343099048099192e-05
774.0367916125577	0.00011416574168976951
775.0368391469409	0.00013057290729909026
776.0368866813241	7.847267374769193e-05
777.0369342157073	2.6372440196293568e-05
778.0369817500905	-6.274557854538836e-06
779.0370292844736	1.6678688772404737e-05
780.0370768188567	3.963193539934588e-05
781.0371243532398	4.810617952325456e-05
782.037171887623	1.4573942178108111e-05
783.0372194220062	-1.895829516703835e-05
784.0372669563893	-4.8899848932346384e-05
785.0373144907725	-6.826604036660679e-05
786.0373620251556	-8.763223180086515e-05
787.0374095595388	-9.868823220968959e-05
788.037457093922	-8.489468339375607e-05
789.0375046283051	-7.110113457782256e-05
790.0375521626883	-5.2021281507280305e-05
791.0375996970714	-1.689053175169073e-05
792.0376472314545	1.8240218003895136e-05
793.0376947658376	5.440221618502444e-05
794.0377423002208	9.37440281565495e-05
795.037789834604	0.00013308584012807455
796.0378373689872	0.00015288952063690047
797.0378849033704	0.00011150528237623132
798.0379324377534	7.012104411556655e-05
799.0379799721366	4.436566217315748e-05
800.0380275065197	6.832770099688457e-05
801.0380750409029	9.228973982061167e-05
802.038122575286	0.00011763632406364153
803.0381701096692	0.000147457395982093
804.0382176440523	0.00017727846790054126
805.0382651784355	0.00017942779524197542
806.0383127128187	9.071457585448467e-05
807.0383602472018	2.0013564669939426e-06
808.038407781585	-5.316827203373136e-05
809.0384553159681	3.58767239178035e-06
810.0385028503512	6.0343616817286065e-05
811.0385503847343	9.856873428292591e-05
812.0385979191175	7.395231337010862e-05
813.0386454535006	4.933589245729134e-05
814.0386929878839	3.1524531296794854e-05
815.0387405222671	3.7170509091104937e-05
816.0387880566501	4.281648688541443e-05
817.0388355910333	3.9784191066654594e-05
818.0388831254164	6.340293871417022e-06
819.0389306597996	-2.7103603323820547e-05
820.0389781941827	-5.79055348446991e-05
821.0390257285658	-7.929380666742826e-05
822.0390732629489	-0.0001006820784901597
823.0391207973322	-0.00010326771178639988
824.0391683317154	-3.772251906342628e-05
825.0392158660985	2.782267365954731e-05
826.0392634004817	7.459057211231429e-05
827.0393109348647	5.215600369163349e-05
828.0393584692479	2.9721435270950324e-05
829.039406003631	-6.519279473975438e-07
830.0394535380142	-6.078845609298579e-05
831.0395010723973	-0.00012092498423857405
832.0395486067805	-0.0001565563308386766
833.0395961411637	-9.871323798247581e-05
834.0396436755468	-4.087014512626891e-05
835.03969120993	7.368196889520176e-06
836.0397387443131	1.832376968752409e-05
837.0397862786963	2.9279342485528004e-05
838.0398338130794	4.429252722983863e-05
839.0398813474625	7.533664296803554e-05
840.0399288818456	0.00010638075870623577
841.0399764162288	0.00012107863068764457
842.0400239506121	7.003283992094078e-05
843.0400714849952	1.8987049154236972e-05
844.0401190193784	-1.6560206235732363e-05
845.0401665537614	1.1361055493350848e-05
846.0402140881446	3.928231722243702e-05
847.0402616225277	6.009979679842941e-05
848.0403091569109	5.1291083777732074e-05
849.040356691294	4.248237075703473e-05
850.0404042256772	3.163966628011784e-05
851.0404517600604	1.2156372148825958e-05
852.0404992944435	-7.326921982467993e-06
853.0405468288267	-1.7745132141857488e-05
854.0405943632098	1.1071018757209757e-05
855.040641897593	3.988716965627701e-05
856.0406894319761	6.147936421584237e-05
857.0407369663592	5.121008552224815e-05
858.0407845007423	4.094080682865285e-05
859.0408320351255	2.3342950271304887e-05
860.0408795695088	-2.7201089645543558e-05
861.0409271038919	-7.7745129562392e-05
862.0409746382751	-0.00010941393798838892
863.0410221726581	-5.457114235203844e-05
864.0410697070413	2.7165328431784655e-07
865.0411172414244	4.0228810842970114e-05
866.0411647758076	1.0611209701088482e-05
867.0412123101908	-1.9006391440793144e-05
868.0412598445739	-3.506696899370236e-05
869.0413073789571	1.350629123687778e-05
870.0413549133402	6.207955146746306e-05
871.0414024477234	8.88457141256598e-05
872.0414499821065	9.535713309598709e-06
873.0414975164897	-6.977428750646239e-05
874.0415450508727	-0.0001255394179449273
875.0415925852559	-6.44198590124472e-05
876.041640119639	-3.3003000799670875e-06
877.0416876540222	5.2021913464638e-05
878.0417351884054	7.796403399454191e-05
879.0417827227886	0.00010390615452444584
880.0418302571717	0.00012366571930963623
881.0418777915548	0.00011143040714641685
882.041925325938	9.919509498319747e-05
883.0419728603212	7.428813172506214e-05
884.0420203947043	-1.760181134632427e-05
885.0420679290875	-0.00010949175441771069
886.0421154634705	-0.00018041968094041825
887.0421629978537	-0.00013812880313730094
888.0422105322369	-9.583792533418362e-05
889.0422580666201	-6.242253796893315e-05
890.0423056010032	-7.800451610814573e-05
891.0423531353864	-9.35864942473583e-05
892.0424006697694	-9.654097280729954e-05
893.0424482041526	-2.8220204556928258e-05
894.0424957385358	4.010056369344302e-05
895.0425432729189	9.320328370516457e-05
896.0425908073021	5.844962727947617e-05
897.0426383416852	2.3695970853787777e-05
898.0426858760684	-1.9933950971467617e-06
899.0427334104515	2.5859813043894736e-05
900.0427809448347	5.371302118493623e-05
901.0428284792179	7.190773284395467e-05
902.042876013601	3.1705417828510745e-05
903.0429235479842	-8.496897186933173e-06
904.0429710823672	-3.859722223083556e-05
905.0430186167504	-6.155004761837667e-06
906.0430661511335	2.6287212707160232e-05
907.0431136855168	4.508262014593388e-05
908.0431612199	-2.2671781541657678e-05
909.0432087542831	-9.042618322924923e-05
910.0432562886662	-0.00014675344808544265
911.0433038230493	-0.00012880863454213694
912.0433513574325	-0.00011086382099883123
913.0433988918156	-9.129000999150605e-05
914.0434464261988	-6.0860522530685763e-05
915.0434939605819	-3.0431035069865483e-05
916.0435414949651	-9.299978353234881e-06
917.0435890293483	-5.17310632685507e-05
918.0436365637314	-9.416214818386653e-05
919.0436840981146	-0.00012183888781356752
920.0437316324977	-4.600743570184124e-05
921.0437791668809	2.9824016409885035e-05
922.0438267012639	9.240490758235541e-05
923.0438742356471	5.9535200740273333e-05
924.0439217700302	2.666549389819123e-05
925.0439693044135	-1.6937489563011879e-06
926.0440168387967	3.327273768945164e-06
927.0440643731797	8.348296494190983e-06
928.0441119075629	1.5675587140389823e-05
929.044159441946	4.054769049845795e-05
930.0442069763292	6.541979385652608e-05
931.0442545107123	8.714979169947653e-05
932.0443020450955	8.429373045820438e-05
933.0443495794785	8.143766921693253e-05
934.0443971138618	7.154748002048373e-05
935.044444648245	5.009906779426116e-06
936.0444921826281	-6.152766646163148e-05
937.0445397170113	-0.00011409957668946737
938.0445872513944	-5.0841926677428e-05
939.0446347857775	1.2415723334604686e-05
940.0446823201606	6.945419387522154e-05
941.0447298545438	7.333306059845137e-05
942.044777388927	7.72119273216812e-05
943.0448249233101	7.356290043823695e-05
944.0448724576934	3.5498835003980847e-06
945.0449199920764	-6.646313343743336e-05
946.0449675264596	-0.00012316855166603682
947.0450150608427	-5.8784286630627326e-05
948.0450625952259	5.599978404782138e-06
949.045110129609	6.029833384883475e-05
950.0451576639922	2.3952034444405207e-05
951.0452051983752	-1.2394264960020472e-05
952.0452527327584	-4.5575029565378245e-05
953.0453002671417	-4.799143852892287e-05
954.0453478015248	-5.040784749246751e-05
955.0453953359079	-5.327671734999432e-05
956.0454428702911	-6.0696227767386145e-05
957.0454904046742	-6.811573818477639e-05
958.0455379390575	-7.31374141447783e-05
959.0455854734405	-5.3176826886135735e-05
960.0456330078235	-3.321623962749315e-05
961.0456805422068	-1.136245540428038e-05
962.04572807659	3.094582206569886e-05
963.0457756109732	7.325409953568705e-05
964.0458231453563	0.00010669273784792862
965.0458706797396	4.0643460066300666e-05
966.0459182141226	-2.5405817715313286e-05
967.0459657485056	-8.514730902940298e-05
968.0460132828889	-7.134616150830782e-05
969.046060817272	-5.7545013987215586e-05
970.0461083516552	-4.6881034251557164e-05
971.0461558860383	-7.428534499375998e-05
972.0462034204214	-0.00010168965573596281
973.0462509548047	-0.00012485883332074663
974.0462984891877	-9.446495740439224e-05
975.046346023571	-6.407108148803145e-05
976.046393557954	-3.2631603850193345e-05
977.0464410923371	1.2611566718766926e-05
978.0464886267204	5.7854737287736775e-05
979.0465361611034	9.736256992148921e-05
980.0465836954867	5.770565465818048e-05
981.0466312298698	1.8048739394880155e-05
982.0466787642531	-1.933783367321367e-05
983.0467262986361	-2.3901038943128348e-05
984.0467738330192	-2.8464244213043025e-05
985.0468213674025	-3.0116732087281636e-05
986.0468689017855	1.2393575695081302e-05
987.0469164361688	5.490388347745324e-05
988.0469639705518	9.248170578849075e-05
989.0470115049349	5.135254340796356e-05
990.0470590393181	1.0223381027427656e-05
991.0471065737013	-2.8939527626043376e-05
992.0471541080846	-3.5027671153322664e-05
993.0472016424676	-4.1115814680600665e-05
994.0472491768509	-4.64171007752867e-05
995.0472967112339	-3.772931465282661e-05
996.047344245617	-2.904152853036652e-05
997.0473917800002	-1.9914869921813922e-05
998.0474393143833	-2.5179809623539535e-06
999.0474868487665	1.48789079971097e-05
1000.0475343831497	3.0766280458944056e-05
1001.0475819175327	1.6405352202030754e-05
1002.047629451916	2.0444239451144047e-06
1003.047676986299	-9.234895391446612e-06
1004.0477245206823	4.538740048687208e-05
1005.0477720550654	0.00010000969636517918
1006.0478195894486	0.00014860329023880413
1007.0478671238317	5.903826518106234e-05
1008.0479146582147	-3.0526759876679434e-05
1009.0479621925981	-0.00011438511368389361
1010.0480097269811	-5.744240849162324e-05
1011.0480572613644	-4.997032993408381e-07
1012.0481047957475	5.35768455198032e-05
1013.0481523301305	3.110498864597689e-05
1014.0481998645138	8.633131772145809e-06
1015.0482473988968	-1.2495642581075416e-05
1016.0482949332801	5.4492930320669315e-06
1017.0483424676631	2.3394228645205478e-05
1018.0483900020464	3.91309385538376e-05
1019.0484375364296	-1.5633589564181723e-05
1020.0484850708126	-7.039811768220105e-05
1021.0485326051959	-0.0001219875592454365
1022.0485801395789	-6.133752379653154e-05
1023.0486276739622	-6.874883476137596e-07
1024.0486752083452	5.877468095017872e-05
1025.0487227427284	7.123544483657435e-05
1026.0487702771115	8.369620872297263e-05
1027.0488178114947	9.576496785342138e-05
1028.0488653458779	9.023540237673652e-05
1029.048912880261	8.470583690005285e-05
1030.048960414644	7.875673797718209e-05
1031.0490079490273	5.106421083830558e-05
1032.0490554834105	2.337168369943493e-05
1033.0491030177936	-4.059449642580072e-06
1034.0491505521768	-1.5485239385769452e-05
1035.04919808656	-2.691102912896125e-05
1036.049245620943	-3.700191643846616e-05
1037.049293155326	5.263269025280355e-05
1038.0493406897094	0.0001422672969440922
1039.0493882240924	0.00022961531067117405
1040.0494357584757	9.829516158370317e-05
1041.049483292859	-3.302498750373993e-05
1042.0495308272418	-0.0001630368444346228
1043.0495783616252	-0.00011964850469349784
1044.0496258960081	-7.626016495238207e-05
1045.0496734303915	-3.305237709048596e-05
1046.0497209647745	-2.8675582010085893e-05
1047.0497684991578	-2.4298786929684894e-05
1048.0498160335408	-2.0067731778407072e-05
1049.049863567924	-9.812761808645987e-05
1050.049911102307	-0.0001761875043945292
1051.0499586366902	-0.000254247390702582
1052.0500061710736	-0.00020394648607138845
1053.0500537054565	-0.0001535052115991794
1054.0501012398397	-0.0001030639371269704
1055.0501487742229	-5.843016177433935e-05
1056.050196308606	-1.3819432387733919e-05
1057.0502438429892	3.079129699888096e-05
1058.0502913773723	4.4919229464697855e-05
1059.0503389117555	5.8838061402519315e-05
1060.0503864461386	7.275689334033783e-05
1061.0504339805218	7.124900051501622e-05
1062.050481514905	6.959042502696632e-05
1063.0505290492881	6.793184953891674e-05
1064.0505765836713	7.468499318140184e-05
1065.0506241180544	8.154490255544613e-05
1066.0506716524374	8.840481192949043e-05
1067.0507191868207	4.524408304321291e-05
1068.0507667212037	1.3013138839657503e-06
1069.050814255587	-4.2641455275290714e-05
1070.0508617899702	-6.769995454216955e-05
1071.0509093243534	-9.24073320118674e-05
1072.0509568587365	-0.00011711470948156003
1073.0510043931195	-0.00010326425000698913
1074.0510519275028	-8.858211204419349e-05
1075.0510994618858	-7.389997408140095e-05
1076.0511469962692	-0.00010329858068381777
1077.051194530652	-0.00013377995880935043
1078.0512420650352	-0.0001642613369348831
1079.0512895994186	-9.648570650525585e-05
1080.0513371338016	-2.6000668813903157e-05
1081.051384668185	4.448436887746445e-05
1082.0514322025679	3.92346707138791e-05
1083.051479736951	3.166720330499329e-05
1084.0515272713342	2.409973589610587e-05
1085.0515748057173	7.330428076813895e-05
1086.0516223401005	0.0001244192478612275
1087.0516698744837	0.00017553421495430525
1088.0517174088668	9.212736389048003e-05
1089.05176494325	3.78143126777179e-06
1090.0518124776331	-8.456450135493645e-05
1091.0518600120163	-4.187737512006661e-05
1092.0519075463994	6.024753717447554e-06
1093.0519550807826	5.392688255497186e-05
1094.0520026151657	8.759067967062026e-05
1095.0520501495487	0.0001206436405684896
