#easy_tsv
#k: 0.03 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
710.0337494120362	-0.00012554338202894113
711.0337969464194	-9.389470874751015e-05
712.0338444808026	-9.248250339260341e-05
713.0338920151858	-0.0001547016638112911
714.0339395495689	-0.0002169208242299788
715.0339870839521	-0.00022460701555189944
716.0340346183351	-0.00011601414667385898
717.0340821527183	-7.4212777958070196e-06
718.0341296871014	6.406131224192491e-05
719.0341772214846	5.536391891271443e-05
720.0342247558677	4.666652558350396e-05
721.0342722902509	3.0267105354367493e-05
722.034319824634	-2.995283846386028e-06
723.0343673590172	-3.625767304713955e-05
724.0344148934004	-6.191718617589153e-05
725.0344624277835	-7.07075651874293e-05
726.0345099621667	-7.949794419896709e-05
727.0345574965497	-7.98758755671681e-05
728.0346050309329	-6.133679843408305e-05
729.034652565316	-4.279772130099801e-05
730.0347000996993	-3.1321453892490474e-05
731.0347476340825	-3.594248064617547e-05
732.0347951684656	-4.0563507399860474e-05
733.0348427028487	-3.7745791917573386e-05
734.0348902372318	-1.77430175132257e-05
735.034937771615	2.2597568911219867e-06
736.0349853059981	1.3943932384365833e-05
737.0350328403813	6.147187065840926e-06
738.0350803747644	-1.6495582526839827e-06
739.0351279091476	-1.6071761254111072e-06
740.0351754435308	1.7046100542603542e-05
741.0352229779139	3.5699377210618194e-05
742.0352705122971	6.32687208719774e-05
743.0353180466802	0.00011229888630704436
744.0353655810634	0.00016132905174211131
745.0354131154464	0.00018492558900441383
746.0354606498296	0.00014645109377349624
747.0355081842127	0.00010797659854257863
748.0355557185959	5.7420942644305036e-05
749.0356032529792	-2.303201100896978e-05
750.0356507873623	-0.00010348496466224458
751.0356983217454	-0.00016775554233889402
752.0357458561285	-0.0001914150825954847
753.0357933905117	-0.00021507462285207538
754.0358409248948	-0.00021415493382565348
755.035888459278	-0.00015067687919596164
756.0359359936612	-8.719882456626984e-05
757.0359835280442	-3.9147440542840505e-05
758.0360310624275	-3.091983282550021e-05
759.0360785968106	-2.2692225108159915e-05
760.0361261311938	-1.5599903770702307e-05
761.0361736655769	-1.1480394803326504e-05
762.0362211999601	-7.360885835950703e-06
763.0362687343431	-7.242922243011751e-06
764.0363162687263	-1.775466817037995e-05
765.0363638031095	-2.8266414097748154e-05
766.0364113374926	-2.5193529013646488e-05
767.0364588718758	1.4490546338599288e-05
768.036506406259	5.417462169084507e-05
769.0365539406421	9.16266492516513e-05
770.0366014750252	0.00012297511036941534
771.0366490094084	0.0001543235714871794
772.0366965437915	0.0001607230676680096
773.0367440781747	9.789328082362479e-05
774.0367916125577	3.506349397924664e-05
775.0368391469409	-4.504699517300082e-06
776.0368866813241	2.1432631736211842e-05
777.0369342157073	4.736996298972377e-05
778.0369817500905	4.804626812304114e-05
779.0370292844736	-2.347720209996443e-05
780.0370768188567	-9.500067232296242e-05
781.0371243532398	-0.00013832560633492743
782.037171887623	-9.98409482458293e-05
783.0372194220062	-6.135629015673115e-05
784.0372669563893	-2.5329548975550173e-05
785.0373144907725	3.4580798464175952e-06
786.0373620251556	3.2245708668382305e-05
787.0374095595388	3.810577200770725e-05
788.037457093922	-2.4593318747130422e-05
789.0375046283051	-8.72924095019681e-05
790.0375521626883	-0.0001153693582070699
791.0375996970714	-3.832250050794218e-05
792.0376472314545	3.8724357191177376e-05
793.0376947658376	9.392999885919051e-05
794.0377423002208	8.178911352678496e-05
795.037789834604	6.964822819437943e-05
796.0378373689872	4.840730107483029e-05
797.0378849033704	-1.332391074209153e-06
798.0379324377534	-5.107208322324332e-05
799.0379799721366	-8.221064540603776e-05
800.0380275065197	-5.4176598510784164e-05
801.0380750409029	-2.614255161553056e-05
802.038122575286	1.2138788800360251e-06
803.0381701096692	2.6380430887838767e-05
804.0382176440523	5.1546982895638846e-05
805.0382651784355	6.2297365688364e-05
806.0383127128187	2.571102038607041e-05
807.0383602472018	-1.0875324916223175e-05
808.038407781585	-2.9144765779903892e-05
809.0384553159681	1.3704176014002408e-05
810.0385028503512	5.655311780790418e-05
811.0385503847343	9.39432474649977e-05
812.0385979191175	0.0001128215129112196
813.0386454535006	0.0001316997783574415
814.0386929878839	0.0001378153209758224
815.0387405222671	9.993719913639848e-05
816.0387880566501	6.205907729697856e-05
817.0388355910333	2.6628362908505666e-05
818.0388831254164	-2.2580928705357114e-07
819.0389306597996	-2.7079981482612803e-05
820.0389781941827	-4.578119767313204e-05
821.0390257285658	-3.543239473952735e-05
822.0390732629489	-2.5083591805921563e-05
823.0391207973322	-1.4765841393647516e-05
824.0391683317154	-4.560608909393525e-06
825.0392158660985	5.644623574860466e-06
826.0392634004817	1.4769395340975355e-05
827.0393109348647	1.991220112311288e-05
828.0393584692479	2.5055006905250948e-05
829.039406003631	2.583375355637062e-05
830.0394535380142	1.0251299927198636e-05
831.0395010723973	-5.33115370197335e-06
832.0395486067805	-1.831555943702278e-05
833.0395961411637	-2.138977249984132e-05
834.0396436755468	-2.4463985562660196e-05
835.03969120993	-2.2783041908379228e-05
836.0397387443131	-2.644002523806349e-06
837.0397862786963	1.7495036860766532e-05
838.0398338130794	4.1912147283392684e-05
839.0398813474625	8.323118487537158e-05
840.0399288818456	0.00012455022246735486
841.0399764162288	0.00015480111614841056
842.0400239506121	0.00014053656448592816
843.0400714849952	0.00012627201282344576
844.0401190193784	0.00010580872645600107
845.0401665537614	5.9960815659534965e-05
846.0402140881446	1.4112904863063987e-05
847.0402616225277	-2.090653874124736e-05
848.0403091569109	-1.0766059413217308e-05
849.040356691294	-6.255800851872561e-07
850.0404042256772	9.04617305554392e-06
851.0404517600604	1.6726732657911078e-05
852.0404992944435	2.4407292260279043e-05
853.0405468288267	3.262844072557253e-05
854.0405943632098	4.318929819940205e-05
855.040641897593	5.375015567323156e-05
856.0406894319761	6.472312849935854e-05
857.0407369663592	7.751374828476072e-05
858.0407845007423	9.030436807016425e-05
859.0408320351255	9.739772668473866e-05
860.0408795695088	7.887861113710449e-05
861.0409271038919	6.0359495589470296e-05
862.0409746382751	4.230532861619664e-05
863.0410221726581	2.6382179055555016e-05
864.0410697070413	1.045902949491171e-05
865.0411172414244	-1.2883038938586161e-05
866.0411647758076	-7.090077849234467e-05
867.0412123101908	-0.0001289185180461032
868.0412598445739	-0.00016959386722401097
869.0413073789571	-0.0001275884392405897
870.0413549133402	-8.558301125716398e-05
871.0414024477234	-4.164919476584596e-05
872.0414499821065	1.1664872991191406e-05
873.0414975164897	6.497894074822877e-05
874.0415450508727	9.684468391802265e-05
875.0415925852559	2.2233699176291247e-05
876.041640119639	-5.237728556544017e-05
877.0416876540222	-0.0001003527179253156
878.0417351884054	-1.3343091759340419e-05
879.0417827227886	7.366653440663476e-05
880.0418302571717	0.00013802652853610382
881.0418777915548	8.517412380375194e-05
882.041925325938	3.2321719071400023e-05
883.0419728603212	-1.615749983692526e-05
884.0420203947043	-4.1519840322998347e-05
885.0420679290875	-6.688218080907144e-05
886.0421154634705	-8.42969976579247e-05
887.0421629978537	-5.878611976420301e-05
888.0422105322369	-3.327524187048132e-05
889.0422580666201	-1.1467716671230138e-05
890.0423056010032	-1.0104642044393701e-05
891.0423531353864	-8.741567417557262e-06
892.0424006697694	-6.264208585701881e-06
893.0424482041526	2.50266791598226e-06
894.0424957385358	1.12695444176664e-05
895.0425432729189	1.5389046253748683e-05
896.0425908073021	-7.3215349578638675e-06
897.0426383416852	-3.003211616947642e-05
898.0426858760684	-5.2291954914278284e-05
899.0427334104515	-7.188926734301707e-05
900.0427809448347	-9.148657977175587e-05
901.0428284792179	-0.00010164777851623346
902.042876013601	-5.4756517434413264e-05
903.0429235479842	-7.86525635259306e-06
904.0429710823672	2.711481424272805e-05
905.0430186167504	-1.1648619113128215e-05
906.0430661511335	-5.041205246898448e-05
907.0431136855168	-7.349592755005414e-05
908.0431612199	2.8619550296736734e-06
909.0432087542831	7.921983760940149e-05
910.0432562886662	0.0001412795665339445
911.0433038230493	0.00011040669082491575
912.0433513574325	7.953381511588702e-05
913.0433988918156	4.886584257792807e-05
914.0434464261988	1.9563349470452863e-05
915.0434939605819	-9.739143637022342e-06
916.0435414949651	-3.178560436706149e-05
917.0435890293483	-4.23133457074451e-06
918.0436365637314	2.332293522557247e-05
919.0436840981146	4.0453857583177676e-05
920.0437316324977	-1.5539565761333715e-05
921.0437791668809	-7.153298910584513e-05
922.0438267012639	-0.00011168308985908759
923.0438742356471	-3.770559836872121e-05
924.0439217700302	3.627189312164519e-05
925.0439693044135	9.530832693187501e-05
926.0440168387967	4.3771552580504816e-05
927.0440643731797	-7.765221770859929e-06
928.0441119075629	-5.6733823505948655e-05
929.044159441946	-8.616518624332332e-05
930.0442069763292	-0.00011559654898069801
931.0442545107123	-0.00013142213705564314
932.0443020450955	-4.078650728552755e-05
933.0443495794785	4.9849122484578425e-05
934.0443971138618	0.00012394823091803114
935.044444648245	6.487508532240863e-05
936.0444921826281	5.801939726786131e-06
937.0445397170113	-4.453426753699044e-05
938.0445872513944	-2.2407339762886117e-05
939.0446347857775	-2.804119887841348e-07
940.0446823201606	1.531975232463498e-05
941.0447298545438	-2.4868819058370843e-05
942.044777388927	-6.505739044137666e-05
943.0448249233101	-0.00010035862103640663
944.0448724576934	-9.257430175622183e-05
945.0449199920764	-8.478998247603788e-05
946.0449675264596	-8.195219049793285e-05
947.0450150608427	-0.0001241242787659121
948.0450625952259	-0.00016629636703389137
949.045110129609	-0.00019686640691045956
950.0451576639922	-0.00011838065998988567
951.0452051983752	-3.989491306932011e-05
952.0452527327584	2.994513717095235e-05
953.0453002671417	1.576169554437521e-05
954.0453478015248	1.5782539177980715e-06
955.0453953359079	-6.154566338943247e-06
956.0454428702911	5.098995337402029e-05
957.0454904046742	0.00010813447308697172
958.0455379390575	0.00015862880893475903
959.0455854734405	0.00013983702569279235
960.0456330078235	0.00012104524245082566
961.0456805422068	0.0001055032112229204
962.04572807659	0.0001250721757706853
963.0457756109732	0.00014464114031845438
964.0458231453563	0.00015701499434865707
965.0458706797396	8.868358644800614e-05
966.0459182141226	2.035217854736969e-05
967.0459657485056	-4.254165869221533e-05
968.0460132828889	-4.203872476249326e-05
969.046060817272	-4.153579083277129e-05
970.0461083516552	-3.926051484759528e-05
971.0461558860383	-1.547856889521121e-05
972.0462034204214	8.303377057172862e-06
973.0462509548047	2.911125399012436e-05
974.0462984891877	1.230514994943404e-05
975.046346023571	-4.500954091259839e-06
976.046393557954	-2.2564917386268252e-05
977.0464410923371	-5.7234728338583754e-05
978.0464886267204	-9.19045392909066e-05
979.0465361611034	-0.00012212652819835036
980.0465836954867	-9.095532374019633e-05
981.0466312298698	-5.9784119282048894e-05
982.0466787642531	-3.1436220319702954e-05
983.0467262986361	-4.390613062454058e-05
984.0467738330192	-5.637604092937821e-05
985.0468213674025	-6.406673918318206e-05
986.0468689017855	7.550522753307535e-07
987.0469164361688	6.557684373385729e-05
988.0469639705518	0.00012749036075183708
989.0470115049349	0.00014299694698398913
990.0470590393181	0.00015850353321614447
991.0471065737013	0.0001685551555479114
992.0471541080846	8.684768936811698e-05
993.0472016424676	5.14022318833983e-06
994.0472491768509	-6.979547940903041e-05
995.0472967112339	-2.434000837311372e-05
996.047344245617	2.1115462662802977e-05
997.0473917800002	6.284624737149105e-05
998.0474393143833	3.4388048064482485e-05
999.0474868487665	5.929848757467897e-06
1000.0475343831497	-1.9694394478514437e-05
1001.0475819175327	1.1469317630780347e-05
1002.047629451916	4.2633029740081725e-05
1003.047676986299	7.28941585549772e-05
1004.0477245206823	8.385313109234428e-05
1005.0477720550654	9.481210362970908e-05
1006.0478195894486	0.00010550405870226709
1007.0478671238317	0.00011007682524305394
1008.0479146582147	0.0001146495917838408
1009.0479621925981	0.00011867785726318991
1010.0480097269811	0.00010927161377734045
1011.0480572613644	9.986537029148897e-05
1012.0481047957475	8.949119321023682e-05
1013.0481523301305	5.326574917109671e-05
1014.0481998645138	1.7040305131948936e-05
1015.0482473988968	-1.785663710027809e-05
1016.0482949332801	-1.4104059666564886e-05
1017.0483424676631	-1.0351482232852474e-05
1018.0483900020464	-8.310765665291938e-06
1019.0484375364296	-6.092402316688245e-05
1020.0484850708126	-0.00011353728066847295
1021.0485326051959	-0.0001638204222488651
1022.0485801395789	-0.0001317338432371609
1023.0486276739622	-9.964726422544993e-05
1024.0486752083452	-6.756866178028548e-05
1025.0487227427284	-3.580567556627136e-05
1026.0487702771115	-4.042689352250505e-06
1027.0488178114947	2.6521535563298637e-05
1028.0488653458779	3.2696010144087502e-06
1029.048912880261	-1.998233353447621e-05
1030.048960414644	-4.307367454437145e-05
1031.0490079490273	-5.784183150610346e-05
1032.0490554834105	-7.260998846783233e-05
1033.0491030177936	-8.71544521708864e-05
1034.0491505521768	-8.80020052782452e-05
1035.04919808656	-8.884955838560417e-05
1036.049245620943	-8.942950792957237e-05
1037.049293155326	-7.001781098156824e-05
1038.0493406897094	-5.060611403356001e-05
1039.0493882240924	-3.152394931332572e-05
1040.0494357584757	-4.395513566307838e-05
1041.049483292859	-5.638632201282841e-05
1042.0495308272418	-6.847804841099652e-05
1043.0495783616252	-3.55779722737569e-05
1044.0496258960081	-2.6778961365242513e-06
1045.0496734303915	3.0133803373306716e-05
1046.0497209647745	4.3938488413853935e-05
1047.0497684991578	5.774317345440408e-05
1048.0498160335408	7.139183688792794e-05
1049.049863567924	-3.055912290221415e-06
1050.049911102307	-7.750366146838655e-05
1051.0499586366902	-0.00015195141064653592
1052.0500061710736	-8.09892922657063e-05
1053.0500537054565	-9.868159906841753e-06
1054.0501012398397	6.125297245202281e-05
1055.0501487742229	8.939528942042211e-05
1056.050196308606	0.00011736705305793956
1057.0502438429892	0.00014533881669546292
1058.0502913773723	7.50972446296254e-05
1059.0503389117555	4.181966000512924e-06
1060.0503864461386	-6.673331262858453e-05
1061.0504339805218	-1.6839629020435927e-05
1062.050481514905	3.4234072795788384e-05
1063.0505290492881	8.53077746120019e-05
1064.0505765836713	5.203062978662696e-05
1065.0506241180544	1.76828619756727e-05
1066.0506716524374	-1.6664905835281565e-05
1067.0507191868207	4.002849843037436e-06
1068.0507667212037	2.553073758891417e-05
1069.050814255587	4.7058625334795456e-05
1070.0508617899702	2.520408118914238e-05
1071.0509093243534	2.542912400917818e-06
1072.0509568587365	-2.0118256387301952e-05
1073.0510043931195	4.6295606485339566e-05
1074.0510519275028	0.00011463078532229842
1075.0510994618858	0.0001829659641592428
1076.0511469962692	0.00015314978820855782
1077.051194530652	0.00012092268447142388
1078.0512420650352	8.869558073428992e-05
1079.0512895994186	8.87215340219649e-05
1080.0513371338016	8.963685559187577e-05
1081.051384668185	9.055217716178684e-05
1082.0514322025679	4.6671040394674165e-05
1083.051479736951	1.4189626417659179e-06
1084.0515272713342	-4.3833115111151905e-05
1085.0515748057173	-4.348266914555024e-05
1086.0516223401005	-4.159766290724778e-05
1087.0516698744837	-3.9712656668945717e-05
1088.0517174088668	-4.650036310517582e-05
1089.05176494325	-5.360649547277617e-05
1090.0518124776331	-6.071262784037653e-05
1091.0518600120163	-7.09922713264741e-05
1092.0519075463994	-8.139821781493239e-05
1093.0519550807826	-9.180416430339286e-05
1094.0520026151657	-9.959346391570592e-05
